change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Ftripleo-heat-templates~master~I0dd3bd0f355755433e8092ef2e23e8f3d1657b18,621133,https://review.opendev.org/621133,tripleo-heat-templates,18:23.0,05:04.0,MERGED,Deprecate duplicate NFV environment files,Deprecate duplicate NFV environment files,3,8,13,0,3,0,31,41,1004.778056,"['environments/neutron-ovs-dpdk.yaml', 'environments/neutron-sriov.yaml', 'releasenotes/notes/deprecate-duplicate-nfv-envs-615d5b97bae6f9a9.yaml']",FALSE,[]
openstack%2Ftripleo-heat-templates~master~I9ebdf09c36fd2c69d05128b584593b41d9144e56,629850,https://review.opendev.org/629850,tripleo-heat-templates,59:28.0,45:50.0,MERGED,Allow container healthchecks to access netlink data,Allow container healthchecks to access netlink data,1,7,28,1,5,0,11,51,17.77277778,"['docker/services/neutron-dhcp.yaml', 'docker/services/neutron-l3.yaml', 'docker/services/neutron-metadata.yaml', 'docker/services/neutron-ovs-agent.yaml', 'docker/services/neutron-sriov-agent.yaml']",FALSE,[]
openstack%2Ftripleo-quickstart-extras~master~I45bc62d890795656c6ed4d5fd1aff9c4cd094412,609480,https://review.opendev.org/609480,tripleo-quickstart-extras,32:10.0,37:06.0,MERGED,Prefer to use yaml safe_load instead load,Prefer to use yaml safe_load instead load,1,9,11,4,3,0,85,41,2222.082222,"['roles/overcloud-ssl/library/tls_tht.py', 'roles/validate-tempest/files/bugcheck/bugcheck.py', 'roles/validate-tempest/files/tempestmail/tempestmail.py']",FALSE,[]
openstack%2Ftripleo-common~master~I872dd928302b2b3e1bc3d0cf44fbba2251aa4b7a,628279,https://review.opendev.org/628279,tripleo-common,41:07.0,32:04.0,MERGED,Replace tripleo-scenario003-multinode with scenario003-standalone,Replace tripleo-scenario003-multinode with scenario003-standalone,3,8,2,1,1,4,33,65,178.8491667,['zuul.d/layout.yaml'],FALSE,[]
openstack%2Fpython-manilaclient~master~Ia00ddea6a0d60714cf57c16b3328177f3d3981d0,613298,https://review.opendev.org/613298,python-manilaclient,07:19.0,21:29.0,MERGED,Add missing organizational unit (--ou) parameter in manila cli,Add missing organizational unit (--ou) parameter in manila cli,8,8,98,13,2,3,27,62,1866.236111,"['manilaclient/v2/security_services.py', 'manilaclient/v2/shell.py']",FALSE,[]
openstack%2Ftacker-specs~master~Id91a5cd397eea8fef9fbd77066645202e2d2b83c,621916,https://review.opendev.org/621916,tacker-specs,13:30.0,14:37.0,MERGED,Change openstack-dev to openstack-discuss,Change openstack-dev to openstack-discuss,1,4,1,1,1,0,9,41,915.0186111,['setup.cfg'],FALSE,[]
openstack%2Frpm-packaging~master~I51a9071225b1780445e885de2a653b6ad466f9a9,629397,https://review.opendev.org/629397,rpm-packaging,17:13.0,40:05.0,MERGED,neutron-lib: Convert to singlespec,neutron-lib: Convert to singlespec,3,6,58,50,1,0,21,34,46.38111111,['openstack/neutron-lib/neutron-lib.spec.j2'],FALSE,[]
openstack%2Fopenstack-ansible-os_keystone~master~Ifb427af8ec4d18089732b7e77a2703f535631e6e,619040,https://review.opendev.org/619040,openstack-ansible-os_keystone,56:28.0,44:38.0,MERGED,Add libpython2.7 as a required package,Add libpython2.7 as a required package,2,4,2,0,2,0,9,38,1235.802778,"['vars/suse.yml', 'vars/ubuntu.yml']",FALSE,[]
openstack%2Fopenstack-helm-infra~master~Ie84b2d2e0354fa927c1010c18392667dad171483,629831,https://review.opendev.org/629831,openstack-helm-infra,50:07.0,15:27.0,MERGED,Running agents on all nodes.,Running agents on all nodes.,1,4,12,0,2,0,8,28,17.42222222,"['prometheus-process-exporter/templates/daemonset.yaml', 'prometheus-process-exporter/values.yaml']",FALSE,[]
openstack%2Fcinder~master~I55c8d40ee082a32fa51c893845a0b0aa4dad1492,612432,https://review.opendev.org/612432,cinder,57:34.0,59:49.0,MERGED,Remove scstadmin from rootwrap,Remove scstadmin from rootwrap,1,31,33,6,5,1,35,30,1932.0375,"['cinder/privsep/targets/__init__.py', 'cinder/privsep/targets/scst.py', 'cinder/tests/unit/targets/test_scst_driver.py', 'cinder/volume/targets/scst.py', 'etc/cinder/rootwrap.d/volume.filters']",FALSE,[]
openstack%2Frequirements~master~I1900b5f13783c271b46499caf27e276e1acf70e3,629907,https://review.opendev.org/629907,requirements,45:38.0,58:57.0,MERGED,update constraint for ironic-lib to new release 2.16.1,update constraint for ironic-lib to new release 2.16.1,1,3,1,1,1,0,7,54,10.22194444,['upper-constraints.txt'],FALSE,[]
openstack%2Fpuppet-senlin~master~I8b1740ca78571f502bbce84303827e596fd8de98,629956,https://review.opendev.org/629956,puppet-senlin,31:11.0,46:11.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,4,4,1,0,7,16,3.25,['metadata.json'],FALSE,[]
openstack%2Fpuppet-placement~master~I5999e6eba937e152a33c7060f4d0c0b6162b855c,629709,https://review.opendev.org/629709,puppet-placement,24:51.0,41:56.0,MERGED,Prepare Stein M2,Prepare Stein M2,2,4,4,4,1,0,10,16,26.28472222,['metadata.json'],FALSE,[]
openstack%2Fopenstack-helm~master~I73f9155b042486828226986009be20f1c02f1acf,629760,https://review.opendev.org/629760,openstack-helm,11:18.0,37:24.0,MERGED,Remove deprecated NovaImages.list_images test scenario,Remove deprecated NovaImages.list_images test scenario,1,6,0,22,2,0,8,54,23.435,"['nova/values.yaml', 'rally/values.yaml']",FALSE,[]
openstack%2Fopenstack-ansible-os_tempest~master~I524df4c5a24c21057bd11ffa8cec3dad8b118384,628979,https://review.opendev.org/628979,openstack-ansible-os_tempest,17:30.0,25:03.0,MERGED,Use the inventory to enable/disable services by default,Use the inventory to enable/disable services by default,7,5,21,21,1,2,25,55,85.12583333,['defaults/main.yml'],FALSE,[]
openstack%2Fpuppet-magnum~master~Ia445faa64ee97688ce3aa2b4abc3e9b5ce1de13b,629699,https://review.opendev.org/629699,puppet-magnum,24:48.0,18:44.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,4,4,1,0,7,16,25.89888889,['metadata.json'],FALSE,[]
openstack%2Fpuppet-sahara~master~If5afa5a0a504f73bd098e0f7d773a4f765bc46d1,629705,https://review.opendev.org/629705,puppet-sahara,24:50.0,18:24.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,4,4,1,0,7,16,25.89277778,['metadata.json'],FALSE,[]
openstack%2Fpuppet-openstacklib~master~Idc767fc7e08d07bc37de493ba7d96abf0af2d403,629732,https://review.opendev.org/629732,puppet-openstacklib,24:54.0,16:30.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,1,1,1,0,7,16,25.86,['metadata.json'],FALSE,[]
openstack%2Fpuppet-glance~master~I7a237d2f76c38e2d5a1ba9bd552d4284064d68e7,629700,https://review.opendev.org/629700,puppet-glance,24:48.0,16:24.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,5,5,1,0,7,16,25.86,['metadata.json'],FALSE,[]
openstack%2Fpuppet-zaqar~master~I913473c103d34ad1edd849640fe61b6634ac64dc,629707,https://review.opendev.org/629707,puppet-zaqar,24:50.0,15:12.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,4,4,1,0,7,16,25.83944444,['metadata.json'],FALSE,[]
openstack%2Fpuppet-octavia~master~I6e00d3ef3a8bc0f02bffa5b3e74fb43ee6b6d09f,629721,https://review.opendev.org/629721,puppet-octavia,24:51.0,15:00.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,5,5,1,0,7,16,25.83583333,['metadata.json'],FALSE,[]
openstack%2Fpuppet-freezer~master~I1e8b667a20da94f5c98426831acc9a88b5cdcfc3,629713,https://review.opendev.org/629713,puppet-freezer,24:51.0,14:18.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,4,4,1,0,7,16,25.82416667,['metadata.json'],FALSE,[]
openstack%2Fpuppet-qdr~master~I98ab69067a23a162155ed4c6f6d5349631fd49a1,629711,https://review.opendev.org/629711,puppet-qdr,24:51.0,13:09.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,1,1,1,0,7,16,25.805,['metadata.json'],FALSE,[]
openstack%2Fpuppet-tacker~master~I0d5e501cee0808d4dc8f53aa51d394f773aac6b2,629729,https://review.opendev.org/629729,puppet-tacker,24:53.0,12:53.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,4,4,1,0,7,16,25.8,['metadata.json'],FALSE,[]
openstack%2Fpuppet-heat~master~Ibf8f193afb832cec44330cf4e9f92f05b7c2e78b,629730,https://review.opendev.org/629730,puppet-heat,24:53.0,12:52.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,4,4,1,0,7,16,25.79972222,['metadata.json'],FALSE,[]
openstack%2Fpuppet-congress~master~Id8d1d8f395abc7f795f04b02e4dfb4795a4b0ea7,629708,https://review.opendev.org/629708,puppet-congress,24:50.0,12:37.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,4,4,1,0,7,16,25.79638889,['metadata.json'],FALSE,[]
openstack%2Fpuppet-ceilometer~master~I14d9af2d2675f9be282b8deb48ce01550d689a37,629716,https://review.opendev.org/629716,puppet-ceilometer,24:51.0,12:25.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,4,4,1,0,7,16,25.79277778,['metadata.json'],FALSE,[]
openstack%2Fpuppet-keystone~master~I42965aa6f2d383c2ac10e85d3c5f3a8deb184d65,629734,https://review.opendev.org/629734,puppet-keystone,24:54.0,12:16.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,3,3,1,0,7,16,25.78944444,['metadata.json'],FALSE,[]
openstack%2Fpuppet-designate~master~Ia0d175c41c589d92b8db515b5d0af10f968f4068,629727,https://review.opendev.org/629727,puppet-designate,24:53.0,11:52.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,4,4,1,0,7,16,25.78305556,['metadata.json'],FALSE,[]
openstack%2Fpuppet-gnocchi~master~Ia8fd0fecccc5ab6945748f4e7c8cbce14635d847,629698,https://review.opendev.org/629698,puppet-gnocchi,24:48.0,11:46.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,4,4,1,0,7,16,25.78277778,['metadata.json'],FALSE,[]
openstack%2Fpuppet-panko~master~I14d2850d2fca41541f714427eedd7c708f960dbf,629706,https://review.opendev.org/629706,puppet-panko,24:50.0,11:23.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,4,4,1,0,7,16,25.77583333,['metadata.json'],FALSE,[]
openstack%2Fpuppet-oslo~master~I11a74cd9bd7f37e0e2f92b37b357bc52d6c4fb8d,629723,https://review.opendev.org/629723,puppet-oslo,24:52.0,11:19.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,2,2,1,0,7,16,25.77416667,['metadata.json'],FALSE,[]
openstack%2Fpuppet-ec2api~master~Ia0183985108b37dbcc95b2f2bf4b6d95ab42d49b,629733,https://review.opendev.org/629733,puppet-ec2api,24:54.0,10:46.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,4,4,1,0,7,16,25.76444444,['metadata.json'],FALSE,[]
openstack%2Fpuppet-murano~master~Ief127f9545e6aaac379e433b3b772966faffa9a3,629725,https://review.opendev.org/629725,puppet-murano,24:53.0,10:45.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,4,4,1,0,7,16,25.76444444,['metadata.json'],FALSE,[]
openstack%2Fpuppet-cinder~master~I8daa98656247cbe119e8768d7fc461166965683c,629702,https://review.opendev.org/629702,puppet-cinder,24:48.0,10:45.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,4,4,1,0,7,16,25.76583333,['metadata.json'],FALSE,[]
openstack%2Fpuppet-openstack_extras~master~I9b9ed2795f0c403b9d696337e4146d7fee80a612,629719,https://review.opendev.org/629719,puppet-openstack_extras,24:51.0,10:43.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,1,1,1,0,7,16,25.76444444,['metadata.json'],FALSE,[]
openstack%2Fpuppet-neutron~master~I8540bd93869663d1c52737e442a547f757ef1410,629736,https://review.opendev.org/629736,puppet-neutron,24:56.0,10:32.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,6,6,1,0,7,16,25.76,['metadata.json'],FALSE,[]
openstack%2Fpuppet-trove~master~I9de7091497169669a6023e4b08c50df1b514f28d,629737,https://review.opendev.org/629737,puppet-trove,24:56.0,10:16.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,4,4,1,0,7,16,25.75555556,['metadata.json'],FALSE,[]
openstack%2Fpuppet-cloudkitty~master~Ia802cb5613fb2f17abe0634a5217b23c680ab03e,629703,https://review.opendev.org/629703,puppet-cloudkitty,24:49.0,10:15.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,4,4,1,0,7,16,25.75722222,['metadata.json'],FALSE,[]
openstack%2Fpuppet-watcher~master~Ib81ac038aa7f413c89c2db62ffee5f45f59a2ae3,629738,https://review.opendev.org/629738,puppet-watcher,25:01.0,09:55.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,3,3,1,0,7,16,25.74833333,['metadata.json'],FALSE,[]
openstack%2Fpuppet-glare~master~I4a7a848981dedbc375fc9186f24b92c643064ee6,629735,https://review.opendev.org/629735,puppet-glare,24:56.0,09:54.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,4,4,1,0,7,16,25.74944444,['metadata.json'],FALSE,[]
openstack%2Fpuppet-horizon~master~I7c3384396838c47c2d60fdadde701123c4af63e7,629717,https://review.opendev.org/629717,puppet-horizon,24:51.0,09:49.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,1,1,1,0,7,16,25.74944444,['metadata.json'],FALSE,[]
openstack%2Fpuppet-nova~master~I918dbd7fe47b2f1db4fd8849f46d8ea14ec500ac,629720,https://review.opendev.org/629720,puppet-nova,24:51.0,09:36.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,7,7,1,0,7,16,25.74583333,['metadata.json'],FALSE,[]
openstack%2Fpuppet-vswitch~master~Ia15173b8eda041350d2ee35fc80f0da01e27a769,629715,https://review.opendev.org/629715,puppet-vswitch,24:51.0,09:29.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,1,1,1,0,7,16,25.74388889,['metadata.json'],FALSE,[]
openstack%2Fpuppet-manila~master~Iab7cca2a8fb0277273a02c992fc15a76c85e8c12,629722,https://review.opendev.org/629722,puppet-manila,24:52.0,09:26.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,5,5,1,0,7,16,25.74277778,['metadata.json'],FALSE,[]
openstack%2Fpuppet-vitrage~master~I7a9d5b0c135d0eaa6908697c94af3167f6bdbd4c,629728,https://review.opendev.org/629728,puppet-vitrage,24:53.0,09:12.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,4,4,1,0,7,16,25.73861111,['metadata.json'],FALSE,[]
openstack%2Fpuppet-tempest~master~Ieafa5d64f2c48b30c0ddd8be37a4822d4164e219,629710,https://review.opendev.org/629710,puppet-tempest,24:51.0,08:54.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,3,3,1,0,7,16,25.73416667,['metadata.json'],FALSE,[]
openstack%2Fpuppet-monasca~master~Iab4133006030f3693e801920f07db4e8adce072b,629704,https://review.opendev.org/629704,puppet-monasca,24:49.0,08:49.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,3,3,1,0,7,16,25.73333333,['metadata.json'],FALSE,[]
openstack%2Fpuppet-barbican~master~Iadbdd46fb2ba4e12e142e792ca307ca40ae2a776,629726,https://review.opendev.org/629726,puppet-barbican,24:53.0,08:38.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,4,4,1,0,7,16,25.72916667,['metadata.json'],FALSE,[]
openstack%2Fpuppet-aodh~master~Iaf0fabdcddf92f7fbad32612749fb92b5b087389,629718,https://review.opendev.org/629718,puppet-aodh,24:51.0,08:29.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,4,4,1,0,7,16,25.72722222,['metadata.json'],FALSE,[]
openstack%2Fpuppet-swift~master~Ia67bb17f8f774da20cc9cb265f16db0dd10f5862,629731,https://review.opendev.org/629731,puppet-swift,24:53.0,08:26.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,2,2,1,0,7,16,25.72583333,['metadata.json'],FALSE,[]
openstack%2Fpuppet-mistral~master~I8cd05b81a7863abfa86e7d8f7da9eb00d8920b3d,629724,https://review.opendev.org/629724,puppet-mistral,24:52.0,07:14.0,MERGED,Prepare Stein M2,Prepare Stein M2,1,3,4,4,1,0,7,16,25.70611111,['metadata.json'],FALSE,[]
openstack%2Fironic~master~I59a3d269c3508cc1e86d0ad5af3707585b108fa0,628097,https://review.opendev.org/628097,ironic,05:48.0,56:27.0,MERGED,Fix ironic port creation after Redfish inspection,Fix port creation post Redfish inspect,2,11,66,28,6,18,30,38,190.8441667,"['ironic/drivers/modules/inspect_utils.py', 'ironic/drivers/modules/redfish/inspect.py', 'ironic/tests/unit/drivers/modules/redfish/test_inspect.py', 'ironic/tests/unit/drivers/modules/test_inspect_utils.py', 'ironic/tests/unit/drivers/third_party_driver_mock_specs.py', 'ironic/tests/unit/drivers/third_party_driver_mocks.py']",FALSE,[]
